Date,Open,High,Low,Close,Adj_close,Volume,Ticker,MA_7,MA_21,MA_50,MA_200,Return,Volatility_21,Rsi_14,EMA_12,EMA_26,MACD,Signal,BB_MA20,BB_Upper,BB_Lower,Lag_1,Lag_5,Lag_10,Vol_change,Target
2024-11-04,1337.8499755859375,1340.0,1285.0999755859375,1302.1500244140625,1296.9700927734375,19796890,RELIANCE,1331.2785818917412,1351.5238153366815,1426.9590014648438,1457.4542498779297,-0.027266275228266856,0.011165529972981019,35.05264512040918,1339.8567186580854,1369.3326165729177,-29.47589791483233,-30.373557569548346,1350.5637573242188,1393.4142068960437,1307.713307752394,0.004954750455318013,0.004895131317174339,0.007283088345567901,8.305957923881287,1
2024-11-05,1293.0,1309.550048828125,1286.1500244140625,1305.300048828125,1300.1075439453125,16267479,RELIANCE,1328.057163783482,1348.4083426339287,1422.8130029296874,1457.18125,0.00241909484698577,0.011047892215323329,31.687672404977263,1334.5403079150146,1364.5894634066367,-30.04915549162206,-30.30867715396309,1345.9612609863282,1387.4035697062848,1304.5189522663716,-0.027266275228266856,0.004234289742150565,-0.018879620587053725,-0.17828108354393035,1
2024-11-06,1310.0,1328.300048828125,1300.199951171875,1325.3499755859375,1320.0777587890625,21625209,RELIANCE,1326.771449497768,1344.979771205357,1419.3110034179688,1456.954375,0.015360396849607882,0.010678368673811712,39.701707209389006,1333.1264106336182,1361.6828346791774,-28.556424045559197,-29.95822653228231,1343.498760986328,1383.6073753888527,1303.3901465838035,0.00241909484698577,0.002910465980643595,-0.0035917305687749312,0.32935220017803624,0
2024-11-07,1324.0,1324.0,1302.5999755859375,1305.6500244140625,1300.4561767578125,9611974,RELIANCE,1321.8643101283483,1341.6964401971727,1415.4580029296876,1456.5120001220703,-0.014863961621280897,0.010590802938292856,34.00415051204895,1328.899274292148,1357.5322561410208,-28.63298184887276,-29.693177595600403,1340.228759765625,1381.5259490362016,1298.9315704950484,0.015360396849607882,-0.008817602031895189,0.0009525592654651138,-0.5555199489632678,0
2024-11-08,1297.6500244140625,1301.6500244140625,1275.0,1283.75,1278.6431884765625,19814406,RELIANCE,1313.271449497768,1337.539295014881,1410.714501953125,1456.0576251220702,-0.016773273085864293,0.011046377654442422,26.22426976522273,1321.953232093356,1352.0669038342785,-30.113671740922427,-29.77727642466481,1335.811260986328,1381.4291585481938,1290.1933634244624,-0.014863961621280897,0.004954750455318013,-0.008919296019312628,1.061429421261439,0
2024-11-11,1278.949951171875,1286.0,1267.0,1272.699951171875,1267.6370849609375,9056552,RELIANCE,1304.7928641183037,1332.8059605189733,1405.9760009765625,1455.6132501220702,-0.008607632972249313,0.01107300269939209,28.577921760436155,1314.375804259282,1346.18787030373,-31.812066044448102,-30.18423434862147,1330.8200073242188,1381.127691124506,1280.5123235239314,-0.016773273085864293,-0.027266275228266856,0.004895131317174339,-0.5429309362087362,1
2024-11-12,1275.550048828125,1289.300048828125,1267.5,1274.25,1269.1810302734375,10671091,RELIANCE,1295.5928606305804,1328.126197451637,1401.1360009765624,1455.144750366211,0.0012179216528591663,0.011090449878999386,30.11601671971964,1308.202603604008,1340.8591391701204,-32.65653556611255,-30.678694592119687,1327.3312561035157,1383.1579900033448,1271.5045222036865,-0.008607632972249313,0.00241909484698577,0.004234289742150565,0.1782730337108427,0
2024-11-13,1270.25,1275.449951171875,1249.5,1252.050048828125,1247.0693359375,14633633,RELIANCE,1288.4357212611608,1323.7464367094494,1395.994501953125,1454.5677508544923,-0.01742197462968409,0.010851265664335918,25.96549531593881,1299.563749023103,1334.2806880336764,-34.71693901057347,-31.486343475810443,1322.2300109863281,1385.8663891014473,1258.593632871209,0.0012179216528591663,0.015360396849607882,0.002910465980643595,0.3713342899990264,1
2024-11-14,1253.5999755859375,1272.5999755859375,1251.0999755859375,1267.5999755859375,1262.5574951171875,12612633,RELIANCE,1283.0499965122767,1319.6285807291667,1391.0555004882813,1454.2628759765626,0.012419572821682934,0.011146567527448336,33.816805881684644,1294.6462454173852,1329.3413760005105,-34.69513058312532,-32.12810089727342,1317.7887573242188,1383.733217873144,1251.8442967752935,-0.01742197462968409,-0.014863961621280897,-0.008817602031895189,-0.13810651121290252,0
2024-11-18,1267.5999755859375,1272.9000244140625,1243.9000244140625,1260.75,1255.7347412109375,13620611,RELIANCE,1273.8214285714287,1315.0726260230654,1386.4110009765625,1453.8472509765625,-0.005403893750290711,0.011101195280873307,30.268090122172595,1289.431438430095,1324.260533333806,-34.82909490371094,-32.66829969856093,1312.8612548828125,1380.4526251272753,1245.2698846383498,0.012419572821682934,-0.016773273085864293,0.004954750455318013,0.07991812653234254,0
2024-11-19,1260.75,1281.5,1235.1500244140625,1241.6500244140625,1236.710693359375,14183746,RELIANCE,1264.6785714285713,1309.4702439081102,1381.9475024414062,1453.2901263427734,-0.015149693108021056,0.011308176217633283,25.406336654801706,1282.0804516583978,1318.141236376788,-36.060784718390096,-33.34679670252677,1306.4837585449218,1375.7420239141222,1237.2254931757213,-0.005403893750290711,-0.008607632972249313,-0.027266275228266856,0.041344327358001864,0
2024-11-21,1241.6500244140625,1243.949951171875,1217.25,1223.0,1218.1348876953125,19433843,RELIANCE,1256.0,1302.5083414713542,1377.1585034179689,1452.1648760986327,-0.015020355210691116,0.011218795328158327,21.84440598272768,1272.9911514032597,1311.0937373859147,-38.102585982655,-34.29795455855242,1300.466259765625,1376.7904629075824,1224.1420566236675,-0.015149693108021056,0.0012179216528591663,0.00241909484698577,0.37014883092238104,1
2024-11-22,1229.4000244140625,1268.8499755859375,1222.449951171875,1265.4000244140625,1260.3662109375,20471957,RELIANCE,1254.9571533203125,1298.7964390345983,1373.2360034179687,1451.4537512207032,0.03466886705974037,0.01377324863381409,36.411812907176255,1271.823285712614,1307.7090179065183,-35.88573219390423,-34.61551008562278,1296.810009765625,1372.460705583034,1221.1593139482159,-0.015020355210691116,-0.01742197462968409,0.015360396849607882,0.05341784432446017,1
2024-11-25,1290.0,1304.449951171875,1282.449951171875,1287.0,1281.8802490234375,28923341,RELIANCE,1256.7785818917412,1296.3428664434523,1369.9460034179688,1450.755626220703,0.017069681657339464,0.014432487874095346,40.07683981695621,1274.1581648337503,1306.1750165801095,-32.01685174635918,-34.09577841777006,1294.1700073242187,1367.141642071557,1221.1983725768803,0.03466886705974037,0.012419572821682934,-0.014863961621280897,0.4128273618394176,1
2024-11-26,1294.949951171875,1297.8499755859375,1284.199951171875,1295.699951171875,1290.545654296875,9247557,RELIANCE,1263.0142822265625,1294.2428617931548,1366.2640014648437,1450.1008758544922,0.006759868820415793,0.014542452679408794,48.61258805755358,1277.4722858088464,1305.3990858091292,-27.92680000028281,-32.861982734272615,1292.5625061035157,1363.8061972837036,1221.3188149233279,0.017069681657339464,-0.005403893750290711,-0.016773273085864293,-0.6802735548427825,0
2024-11-27,1293.5,1303.8499755859375,1286.0,1293.199951171875,1288.0555419921875,9572746,RELIANCE,1266.671421595982,1292.5928606305804,1362.6755004882812,1449.2783758544922,-0.0019294590524132627,0.014443614429576408,47.389968079297,1279.8919266339278,1304.4954462063697,-24.603519572441883,-31.21029010190647,1290.5050048828125,1358.9908071558345,1222.0192026097905,0.006759868820415793,-0.015149693108021056,-0.008607632972249313,0.03516485489086474,0
2024-11-28,1289.949951171875,1296.5999755859375,1269.050048828125,1270.800048828125,1265.7447509765625,15027412,RELIANCE,1268.107142857143,1289.566673642113,1358.664501953125,1448.4372509765626,-0.017321298476273173,0.014787517156103708,38.35148877750518,1278.4931762022659,1301.9994908450183,-23.506314642752386,-29.669495010075654,1287.0450073242187,1351.8979557634777,1222.1920588849596,-0.0019294590524132627,-0.015020355210691116,0.0012179216528591663,0.5698120476611412,1
2024-11-29,1280.0,1299.5,1275.25,1292.199951171875,1287.0595703125,13202307,RELIANCE,1275.3285609654017,1287.2904808407739,1355.0625,1447.7592504882812,0.01683970846828653,0.015309131229803652,47.14859260348102,1280.601910812975,1301.273599017378,-20.671688204403154,-27.869933648941156,1284.4600036621093,1343.6447882913283,1225.2752190328904,-0.017321298476273173,0.03466886705974037,-0.01742197462968409,-0.12145171770095875,1
2024-12-02,1288.0,1311.3499755859375,1277.050048828125,1309.1500244140625,1303.9422607421875,11024152,RELIANCE,1287.635707310268,1285.635718936012,1351.9765014648438,1447.0942504882812,0.01311722170149876,0.015618941408532242,55.50022703109169,1284.9939282900652,1301.8570379356509,-16.86310964558561,-25.66856884827005,1283.3150024414062,1339.4296372621368,1227.2003676206757,0.01683970846828653,0.017069681657339464,0.012419572821682934,-0.1649829079114733,1
2024-12-03,1317.0,1326.800048828125,1307.0,1323.300048828125,1318.035888671875,16869482,RELIANCE,1295.9071393694196,1285.2190522693452,1349.0490014648437,1446.4601257324218,0.010808558339519214,0.01572283154647352,60.81199792284936,1290.8871776036128,1303.4454091128712,-12.558231509258349,-23.04650138046771,1282.5475036621094,1335.8235599713548,1229.271447352864,0.01311722170149876,0.006759868820415793,-0.005403893750290711,0.5302294453124377,0
2024-12-04,1326.0,1328.4000244140625,1304.050048828125,1308.949951171875,1303.742919921875,19608540,RELIANCE,1299.0428466796875,1283.8047630673364,1345.5094995117188,1445.7011254882811,-0.010844175263923006,0.01584156991895841,57.02997943133067,1293.6660658448839,1303.8531529690936,-10.187087124209711,-20.474618529216112,1282.8875,1336.7735880392834,1229.0014119607167,0.010808558339519214,-0.0019294590524132627,-0.015149693108021056,0.16236764116408553,1
2024-12-05,1314.3499755859375,1329.949951171875,1306.1500244140625,1322.050048828125,1316.7908935546875,16858723,RELIANCE,1302.8071463448662,1284.7523832775298,1342.0830004882812,1445.0496258544922,0.010008096676669576,0.014799285122803008,64.72444556123537,1298.0328324576901,1305.2010711808737,-7.168238723183549,-17.8133425680096,1283.725,1339.5630733353803,1227.8869266646195,-0.010844175263923006,-0.017321298476273173,-0.015020355210691116,-0.14023568302382539,0
2024-12-06,1323.9000244140625,1323.9000244140625,1310.0,1311.550048828125,1306.3326416015625,9037514,RELIANCE,1305.4285888671875,1285.0500023251489,1338.5265014648437,1444.2818762207032,-0.00794221066691636,0.014915789158101022,59.44553373386267,1300.1124042069878,1305.6713658214107,-5.558961614422969,-15.362466377292273,1283.0350036621094,1337.0175591512698,1229.052448172949,0.010008096676669576,0.01683970846828653,0.03466886705974037,-0.463926538208143,0
2024-12-09,1303.0,1315.0,1293.0999755859375,1295.1500244140625,1289.9979248046875,14650002,RELIANCE,1308.9071568080358,1283.6119094122023,1334.5505029296876,1443.3507513427735,-0.012504306967710432,0.014750615173021286,57.10157181079377,1299.3489611619223,1304.8920071986443,-5.543046036721989,-13.398582309178217,1282.5100036621093,1335.765839963229,1229.2541673609896,-0.00794221066691636,0.01311722170149876,0.017069681657339464,0.6210212233142876,0
2024-12-10,1289.25,1294.9000244140625,1280.199951171875,1284.8499755859375,1279.73876953125,16043729,RELIANCE,1307.8571602957588,1282.6214308965773,1330.2885034179687,1442.4220013427735,-0.007952784336922591,0.014500666327669737,59.254482410715724,1297.118347996386,1303.4074122643697,-6.289064267983576,-11.976678700939289,1282.5650024414062,1335.8285020517046,1229.3015028311079,-0.012504306967710432,0.010808558339519214,0.006759868820415793,0.09513493581775623,0
2024-12-11,1285.0,1290.0,1276.050048828125,1278.199951171875,1273.115234375,11724373,RELIANCE,1303.4357212611608,1282.357142857143,1325.3290014648437,1441.5101263427734,-0.005175720543583173,0.014070977048955415,62.46610534669758,1294.2078254079997,1301.5401929241848,-7.332367516185059,-11.047816463988443,1282.8400024414063,1335.9456048657166,1229.734400017096,-0.007952784336922591,-0.010844175263923006,-0.0019294590524132627,-0.2692239441341847,0
2024-12-12,1270.0,1278.199951171875,1260.5999755859375,1262.9000244140625,1257.876220703125,20906813,RELIANCE,1294.8071463448662,1281.8904796781994,1321.0555029296875,1440.4546264648438,-0.01196990090931016,0.014191088340138394,49.356665077215155,1289.3912406397017,1298.6779582197312,-9.286717580029517,-10.695596687196659,1282.2725036621093,1336.0035047626793,1228.5415025615393,-0.005175720543583173,0.010008096676669576,-0.017321298476273173,0.7831924146391454,1
2024-12-13,1260.0,1275.199951171875,1239.5999755859375,1272.8499755859375,1267.78662109375,28630222,RELIANCE,1289.6500069754463,1281.8238118489583,1317.2160034179688,1439.4637512207032,0.007878653083795317,0.014300086477362616,46.12646519248777,1286.8464306314302,1296.7647743209316,-9.918343689501398,-10.540146087657607,1283.3125,1335.3592455639182,1231.2657544360818,-0.01196990090931016,-0.00794221066691636,0.01683970846828653,0.36942067640821197,0
2024-12-16,1275.0,1281.0,1266.550048828125,1268.300048828125,1263.2547607421875,9486781,RELIANCE,1281.971435546875,1282.597621372768,1314.4425048828125,1438.4667517089845,-0.003574597827774695,0.01376360910469621,42.32495729348463,1283.9931411232294,1294.6562761362793,-10.663135013049896,-10.564743872736065,1283.3475036621094,1335.350678564428,1231.3443287597906,0.007878653083795317,-0.012504306967710432,0.01311722170149876,-0.668644518369435,0
2024-12-17,1261.050048828125,1263.9000244140625,1242.800048828125,1245.300048828125,1240.34619140625,17462791,RELIANCE,1272.5071498325892,1281.5357200985864,1311.6180053710937,1437.284501953125,-0.018134510064279685,0.0140746445127567,37.964848630640304,1278.0403576932133,1291.0002592986382,-12.959901605424875,-11.043775419273826,1282.5750061035155,1336.4180431799148,1228.7319690271163,-0.003574597827774695,-0.007952784336922591,0.010808558339519214,0.8407498813348806,1
2024-12-18,1240.6500244140625,1259.949951171875,1240.6500244140625,1253.25,1248.2645263671875,12670179,RELIANCE,1266.5214320591517,1281.1785772414435,1309.268505859375,1436.082626953125,0.006383964394248709,0.014114806455492103,45.24517899988306,1274.226456509642,1288.2039437950355,-13.977487285393408,-11.630517792497743,1283.1550048828126,1335.3670602212603,1230.9429495443649,-0.018134510064279685,-0.005175720543583173,-0.010844175263923006,-0.2744470800801544,0
2024-12-19,1239.0,1244.9000244140625,1229.0,1230.449951171875,1225.55517578125,14244653,RELIANCE,1258.75,1280.645240420387,1305.9305053710937,1434.798251953125,-0.018192737943846016,0.014290594893380752,33.396091628262454,1267.491609534601,1283.925870267394,-16.434260732793064,-12.591266380556808,1283.5275024414063,1334.0102080121112,1233.0447968707015,0.006383964394248709,-0.01196990090931016,0.010008096676669576,0.12426612126000736,0
2024-12-20,1224.0,1239.5,1201.5,1205.300048828125,1200.50537109375,20312896,RELIANCE,1248.335728236607,1279.8023856026787,1302.5445068359375,1433.3965020751953,-0.020439597985921654,0.014614312622684778,23.255224673685348,1257.92367711822,1278.1017353459667,-20.17805822774676,-14.1086247499948,1280.5225036621093,1341.593162659308,1219.4518446649106,-0.018192737943846016,0.007878653083795317,-0.00794221066691636,0.4260014617414689,1
2024-12-23,1215.0,1227.199951171875,1213.199951171875,1222.300048828125,1217.437744140625,10052824,RELIANCE,1242.5357317243304,1277.7500058128721,1299.5695068359375,1432.2298773193359,0.014104371784045444,0.012696555622469578,24.365482216186976,1252.443118919744,1273.9682770853858,-21.52515816564187,-15.591931433124214,1277.2875061035156,1343.547460999172,1211.0275512078592,-0.020439597985921654,-0.003574597827774695,-0.012504306967710432,-0.5051013897772134,1
2024-12-24,1222.300048828125,1233.550048828125,1221.0,1222.75,1217.8858642578125,6734917,RELIANCE,1235.3785923549108,1274.6904820033483,1296.5825073242188,1431.0396270751953,0.0003681184274730853,0.011972929064116766,26.46094478207496,1247.8749467782447,1270.1743306346166,-22.299383856371833,-16.93342191777374,1273.6400085449218,1343.5625963839032,1203.7174207059404,0.014104371784045444,-0.018134510064279685,-0.007952784336922591,-0.3300472583624263,0
2024-12-26,1224.25,1227.699951171875,1214.25,1216.550048828125,1211.7105712890625,10016178,RELIANCE,1227.9857352120537,1270.9214390345983,1293.4630078125,1429.6617523193358,-0.005070497789306905,0.01179906492382429,20.062379264494567,1243.0557317089956,1266.2021616119134,-23.146429902917816,-18.176023514802555,1269.8075134277344,1343.5159877622168,1196.099039093252,0.0003681184274730853,0.006383964394248709,-0.005175720543583173,0.48720140129418077,1
2024-12-27,1218.300048828125,1227.9000244140625,1217.0,1221.050048828125,1216.1927490234375,7000397,RELIANCE,1224.521449497768,1267.4857293991815,1291.0035083007813,1428.2300024414062,0.003698984685697626,0.011886545966476696,23.413585239326665,1239.6702420350155,1262.857560664966,-23.187318629950596,-19.178282537832164,1267.3200134277345,1344.1780688546976,1190.4619580007713,-0.005070497789306905,-0.018192737943846016,-0.01196990090931016,-0.30109099498830794,0
2024-12-30,1216.4000244140625,1223.199951171875,1208.0999755859375,1210.699951171875,1205.8837890625,8818766,RELIANCE,1218.44287109375,1264.6238199869792,1288.1360083007812,1426.7825024414062,-0.00847639100967501,0.011491294367695559,24.2765195392018,1235.213274209917,1258.9940340358482,-23.780759825931227,-20.09877799545198,1263.2450134277344,1343.1314076276724,1183.3586192277965,0.003698984685697626,-0.020439597985921654,0.007878653083795317,0.2597522683356386,1
2024-12-31,1208.0,1219.0999755859375,1206.1500244140625,1215.449951171875,1210.6148681640625,6405475,RELIANCE,1216.300013950893,1260.9690580822173,1285.3165063476563,1425.3447521972657,0.003923350286255678,0.01074003617267314,28.121014499721426,1232.1727629732952,1255.7685464162946,-23.59578344299939,-20.79817908496146,1258.560009765625,1338.100576910063,1179.019442621187,-0.00847639100967501,0.014104371784045444,-0.003574597827774695,-0.27365404638245305,1
2025-01-01,1214.8499755859375,1226.300048828125,1211.5999755859375,1221.25,1216.391845703125,5892590,RELIANCE,1218.578578404018,1256.7833426339287,1282.5555053710937,1424.056376953125,0.004771935547434936,0.01026324685630472,31.94927435827519,1230.4923379004806,1253.2116170521247,-22.71927915164406,-21.18239909829798,1253.4575073242188,1328.4759432344538,1178.4390714139838,0.003923350286255678,0.0003681184274730853,-0.018134510064279685,-0.08006978405192433,1
2025-01-02,1221.25,1244.449951171875,1220.0,1241.800048828125,1236.860107421875,15486276,RELIANCE,1221.364292689732,1252.9023902529761,1280.0075073242188,1422.932377319336,0.016827061476458516,0.010748143646707389,43.52760996639623,1232.2319857355028,1252.3663157021988,-20.134329966695987,-20.972785271977585,1250.1000122070313,1320.5316389929842,1179.6683854210785,0.004771935547434936,-0.005070497789306905,0.006383964394248709,1.6280932493182116,1
2025-01-03,1243.9000244140625,1262.050048828125,1235.5,1251.1500244140625,1246.1729736328125,15521102,RELIANCE,1225.4214390345983,1250.1500127883185,1278.1635083007814,1421.8110021972657,0.007529372860599404,0.010822454714895543,43.31897649567667,1235.1424532245119,1252.2762200512257,-17.13376682671378,-20.204981582924827,1246.5550109863282,1308.345609536103,1184.7644124365534,0.016827061476458516,0.003698984685697626,-0.018192737943846016,0.0022488298671674567,0
2025-01-06,1253.949951171875,1262.0,1215.0,1218.0,1213.15478515625,14816766,RELIANCE,1225.6285749162946,1245.1952485584077,1275.7530078125,1420.740126953125,-0.02649564302217655,0.011679377029523264,36.83244792375501,1232.5051527284331,1249.737240788172,-17.23208805973877,-19.610402878287616,1241.877508544922,1296.7252863245915,1187.0297307652525,0.007529372860599404,-0.00847639100967501,-0.020439597985921654,-0.0453792520659938,1
2025-01-07,1222.0,1244.5,1221.25,1240.8499755859375,1235.913818359375,10070505,RELIANCE,1228.4571358816963,1241.828578404018,1273.7740063476563,1419.787001953125,0.018760242681393757,0.01262466958447704,48.83414358182108,1233.7889716295876,1249.0789248472656,-15.289953217677976,-18.746312946165688,1239.1625061035156,1287.9477369721758,1190.3772752348555,-0.02649564302217655,0.003923350286255678,0.014104371784045444,-0.32033042838093007,1
2025-01-08,1249.0,1271.050048828125,1245.3499755859375,1265.5,1260.4658203125,19346579,RELIANCE,1236.2857142857142,1240.4166724795386,1272.5270068359375,1419.0233770751954,0.019865434902734735,0.013307331776289413,52.951095391425646,1238.6675913788818,1250.2953007845051,-11.627709405623364,-17.322592238057222,1238.1950073242188,1283.8310773291394,1192.5589373192981,0.018760242681393757,0.004771935547434936,0.0003681184274730853,0.92111309214384,0
2025-01-09,1267.0,1269.75,1248.050048828125,1254.75,1249.758544921875,12794704,RELIANCE,1241.9000069754463,1238.9833403087798,1270.9350073242188,1418.0997521972656,-0.008494666139865714,0.013321969199512212,56.21484620734615,1241.141808089823,1250.6252785041713,-9.483470414348403,-15.75476787331546,1237.022509765625,1279.4210423763789,1194.6239771548712,0.019865434902734735,0.016827061476458516,-0.005070497789306905,-0.3386580645601478,0
2025-01-10,1253.8499755859375,1256.75,1236.0,1241.9000244140625,1236.959716796875,8120332,RELIANCE,1244.8500104631696,1237.2547723679315,1268.9730078125,1417.1830023193359,-0.010241064423939017,0.013445809322576472,59.98907226679531,1241.2584567550905,1249.9789633863854,-8.720506631294938,-14.347915624911357,1235.972509765625,1276.679067702581,1195.2659518286691,-0.008494666139865714,0.007529372860599404,0.003698984685697626,-0.3653364704646548,0
2025-01-13,1230.0,1245.25,1226.4000244140625,1239.8499755859375,1234.9178466796875,13764861,RELIANCE,1244.5714285714287,1236.1571509951636,1266.8920068359375,1416.1635021972656,-0.0016507357982316062,0.01322249018760838,55.21542759888017,1241.0417673444515,1249.2286679937597,-8.1869006493082,-13.115712629790726,1234.322509765625,1271.2334996751058,1197.4115198561442,-0.010241064423939017,-0.02649564302217655,-0.00847639100967501,0.6951106186298788,0
2025-01-14,1244.0999755859375,1253.3499755859375,1227.25,1238.75,1233.822265625,13095266,RELIANCE,1242.7999965122767,1234.5333426339287,1265.026005859375,1415.102377319336,-0.0008871844235974757,0.013072551829414398,54.7365263381278,1240.6891877529974,1248.4524703645923,-7.763282611594832,-12.045226626151548,1232.8450073242188,1266.2262810730838,1199.463733575354,-0.0016507357982316062,0.018760242681393757,0.003923350286255678,-0.04864524240382817,1
2025-01-15,1244.949951171875,1257.0,1241.8499755859375,1252.199951171875,1247.2186279296875,9578856,RELIANCE,1247.6857038225446,1233.7666713169642,1263.2970043945313,1414.088251953125,0.010857680058022234,0.013319105697556857,60.119180394374105,1242.4600744328247,1248.730061535502,-6.269987102677305,-10.8901787214567,1233.1900024414062,1267.249007545006,1199.1309973378065,-0.0008871844235974757,0.019865434902734735,0.004771935547434936,-0.2685252823424893,1
2025-01-16,1258.9000244140625,1275.0,1251.300048828125,1266.449951171875,1261.4119873046875,14117603,RELIANCE,1251.3428431919642,1234.7738095238096,1262.5830029296876,1413.212626953125,0.011379971694348123,0.012919041262681601,62.21083012255064,1246.150824700371,1250.042645953011,-3.8918212526400566,-9.49050722769337,1233.85,1269.9935265748827,1197.706473425117,0.010857680058022234,-0.008494666139865714,0.016827061476458516,0.47382975587063836,1
2025-01-17,1322.25,1326.0,1285.0,1302.3499755859375,1297.169189453125,29366277,RELIANCE,1256.6071254185267,1237.1119035993304,1262.5240014648436,1412.260126953125,0.028346974454729557,0.014211114722764793,71.67178824015085,1254.7968479135352,1253.9172629628574,0.8795849506777813,-7.416488792019141,1237.445001220703,1284.7455844723247,1190.1444179690814,0.011379971694348123,-0.010241064423939017,0.007529372860599404,1.0801177792009025,1
2025-01-20,1316.0,1316.0,1300.25,1305.449951171875,1300.2568359375,14040244,RELIANCE,1263.8499755859375,1240.6833321707588,1262.1260009765624,1411.3581268310547,0.002380293810458234,0.013443078664447933,71.44899400706853,1262.5896330302028,1257.7344991264883,4.855133903714432,-4.962164252872427,1242.4524963378906,1296.1911714088183,1188.713821266963,0.028346974454729557,-0.0016507357982316062,-0.02649564302217655,-0.5218922711925655,0
2025-01-21,1310.5,1313.0,1270.199951171875,1273.699951171875,1268.6331787109375,14562976,RELIANCE,1268.392822265625,1243.9404703776042,1261.4869995117188,1410.3027514648438,-0.024321116233907425,0.013802029903585792,61.12406171807585,1264.298912744306,1258.9171252039243,5.381787540381765,-2.8933738942215883,1245.0224914550781,1299.6127344375775,1190.4322484725787,0.002380293810458234,-0.0008871844235974757,0.018760242681393757,0.037230976897552504,1
2025-01-22,1278.300048828125,1282.9000244140625,1268.699951171875,1277.0999755859375,1272.0196533203125,10273590,RELIANCE,1273.7142508370537,1246.5499906994048,1261.3539990234376,1409.2535015869141,0.0026694076661730737,0.013553881660706335,58.07409207173669,1266.2683070276341,1260.2640030099994,6.004304017634695,-1.1138383118503317,1247.739990234375,1303.0680160773015,1192.4119643914485,-0.024321116233907425,0.010857680058022234,0.019865434902734735,-0.294540484032934,0
2025-01-23,1270.0,1277.3499755859375,1261.5999755859375,1263.6500244140625,1258.6231689453125,8720682,RELIANCE,1277.2713971819196,1248.4976109095983,1261.1730004882813,1408.2137518310547,-0.010531635290106478,0.013832497280059648,52.80646668002515,1265.865494317854,1260.5148194103003,5.350674907553639,0.17906433203046257,1250.094989013672,1303.8195319989143,1196.3704460284296,0.0026694076661730737,0.011379971694348123,-0.008494666139865714,-0.1511553410248998,0
2025-01-24,1266.0,1273.0,1243.5,1246.300048828125,1241.34228515625,14235970,RELIANCE,1276.4285539899554,1249.9142775762648,1260.6140014648438,1407.1306268310548,-0.01373004807559941,0.014168146882175965,56.83906767195014,1262.8554257809726,1259.4618734412502,3.3935523397224188,0.8219619335688538,1251.357489013672,1303.3675403919287,1199.3474376354152,-0.010531635290106478,0.028346974454729557,-0.010241064423939017,0.6324376923731423,0
2025-01-27,1239.0999755859375,1240.449951171875,1220.0,1229.3499755859375,1224.4595947265625,9536019,RELIANCE,1271.1285574776787,1250.3095121837798,1260.16,1405.9768768310546,-0.013600314994872464,0.01451705830795857,47.13930344975372,1257.7007411355826,1257.2313624890048,0.4693786465777521,0.7514452761706335,1252.289990234375,1301.841388226518,1202.738592242232,-0.01373004807559941,0.002380293810458234,-0.0016507357982316062,-0.3301461719854706,1
2025-01-28,1238.0,1244.75,1218.5,1234.4000244140625,1229.4896240234375,10568025,RELIANCE,1261.421421595982,1251.4380871000744,1259.4960009765625,1404.7190020751952,0.004107901678460646,0.014390514070131886,41.42779175405547,1254.116015486118,1255.5401522612312,-1.4241367751133112,0.31632886591384457,1253.2374938964845,1300.4944111607235,1205.9805766322454,-0.013600314994872464,-0.024321116233907425,-0.0008871844235974757,0.1082218900780294,1
2025-01-29,1236.0,1242.75,1228.050048828125,1235.5,1230.585205078125,5928156,RELIANCE,1251.4285714285713,1252.3928513299852,1258.9910009765624,1403.578251953125,0.000891101396777394,0.014375153698627708,44.39592427239924,1251.2520131036383,1254.055696538177,-2.803683434538698,-0.3076735941766639,1253.9499938964843,1299.577877541688,1208.3221102512807,0.004107901678460646,0.0026694076661730737,0.010857680058022234,-0.4390478826460006,1
2025-01-30,1235.550048828125,1257.0,1232.4000244140625,1253.050048828125,1248.0654296875,9269259,RELIANCE,1248.4785853794642,1253.9071393694196,1259.2190014648438,1402.4456274414063,0.014204814915520059,0.014647709301722897,53.159540843576686,1251.5286339843285,1253.9812041152102,-2.452570130881668,-0.7366529015176647,1254.5124938964843,1299.7857077713993,1209.2392800215694,0.000891101396777394,-0.010531635290106478,0.011379971694348123,0.5635990348432127,1
2025-01-31,1255.8499755859375,1267.0,1249.0,1265.0999755859375,1260.0673828125,6584612,RELIANCE,1246.7642996651787,1255.0166596912202,1260.0610009765626,1401.4353771972656,0.009616476827148057,0.014347640963588211,56.77125407712344,1253.6165326922683,1254.8048168167456,-1.1882841244773772,-0.8269791461096072,1255.2099914550781,1300.6944295336755,1209.7255533764808,0.014204814915520059,-0.01373004807559941,0.028346974454729557,-0.2896290846981404,0
2025-02-01,1265.0999755859375,1270.550048828125,1241.0,1264.5999755859375,1259.5693359375,7118453,RELIANCE,1246.9000069754463,1255.6571335565477,1260.045,1400.4342523193359,-0.000395225681486866,0.014270880942567477,56.95452752817601,1255.3062931374482,1255.5303841329821,-0.22409099553397027,-0.7064015159944799,1257.539990234375,1299.647552904174,1215.4324275645758,0.009616476827148057,-0.013600314994872464,0.002380293810458234,0.08107402531842434,0
